threshold,count_above_threshold1,count_above_threshold2
0.32879900000000184,0.9999145299145299,1.0
0.32880900000000185,0.9999145299145299,1.0
0.32881900000000186,0.9999145299145299,1.0
0.32882900000000187,0.9999145299145299,1.0
0.3288390000000019,0.9999145299145299,1.0
0.3288490000000019,0.9999145299145299,1.0
0.3288590000000019,0.9999145299145299,1.0
0.3288690000000019,0.9999145299145299,1.0
0.3288790000000019,0.9999145299145299,1.0
0.32888900000000193,0.9999145299145299,1.0
0.32889900000000194,0.9999145299145299,1.0
0.32890900000000195,0.9999145299145299,1.0
0.32891900000000196,0.9999145299145299,1.0
0.32892900000000197,0.9999145299145299,1.0
0.328939000000002,0.9999145299145299,1.0
0.328949000000002,0.9999145299145299,1.0
0.328959000000002,0.9999145299145299,1.0
0.328969000000002,0.9999145299145299,1.0
0.328979000000002,0.9999145299145299,1.0
0.32898900000000203,0.9999145299145299,1.0
0.32899900000000204,0.9999145299145299,1.0
0.32900900000000205,0.9999145299145299,1.0
0.32901900000000206,0.9999145299145299,1.0
0.32902900000000207,0.9999145299145299,1.0
0.3290390000000021,0.9999145299145299,1.0
0.3290490000000021,0.9999145299145299,1.0
0.3290590000000021,0.9999145299145299,1.0
0.3290690000000021,0.9999145299145299,1.0
0.3290790000000021,0.9999145299145299,1.0
0.32908900000000213,0.9999145299145299,1.0
0.32909900000000214,0.9999145299145299,1.0
0.32910900000000215,0.9999145299145299,1.0
0.32911900000000216,0.9999145299145299,1.0
0.32912900000000217,0.9999145299145299,1.0
0.3291390000000022,0.9999145299145299,1.0
0.3291490000000022,0.9999145299145299,1.0
0.3291590000000022,0.9999145299145299,1.0
0.3291690000000022,0.9999145299145299,1.0
0.3291790000000022,0.9999145299145299,1.0
0.32918900000000223,0.9999145299145299,1.0
0.32919900000000224,0.9999145299145299,1.0
0.32920900000000225,0.9999145299145299,1.0
0.32921900000000226,0.9999145299145299,1.0
0.32922900000000227,0.9999145299145299,1.0
0.3292390000000023,0.9999145299145299,1.0
0.3292490000000023,0.9999145299145299,1.0
0.3292590000000023,0.9999145299145299,1.0
0.3292690000000023,0.9999145299145299,1.0
0.3292790000000023,0.9999145299145299,1.0
0.32928900000000233,0.9999145299145299,1.0
0.32929900000000234,0.9999145299145299,1.0
0.32930900000000235,0.9999145299145299,1.0
0.32931900000000236,0.9999145299145299,1.0
0.32932900000000237,0.9999145299145299,1.0
0.3293390000000024,0.9999145299145299,1.0
0.3293490000000024,0.9999145299145299,1.0
0.3293590000000024,0.9999145299145299,1.0
0.3293690000000024,0.9999145299145299,1.0
0.3293790000000024,0.9999145299145299,1.0
0.32938900000000243,0.9999145299145299,1.0
0.32939900000000244,0.9999145299145299,1.0
0.32940900000000245,0.9999145299145299,1.0
0.32941900000000246,0.9999145299145299,1.0
0.32942900000000247,0.9999145299145299,1.0
0.3294390000000025,0.9999145299145299,1.0
0.3294490000000025,0.9999145299145299,1.0
