threshold,CDF_Noise,CDF_Injections
-0.5529999999999996,0.9846666666666667,0.9998095238095238
-0.5519999999999996,0.9846666666666667,0.9998095238095238
-0.5509999999999996,0.9846666666666667,0.9998095238095238
-0.5499999999999996,0.9846666666666667,0.9998095238095238
-0.5489999999999996,0.9846666666666667,0.9998095238095238
-0.5479999999999996,0.9846666666666667,0.9998095238095238
-0.5469999999999996,0.9846666666666667,0.9998095238095238
-0.5459999999999996,0.9846666666666667,0.9998095238095238
-0.5449999999999996,0.9846666666666667,0.9998095238095238
-0.5439999999999996,0.9846666666666667,0.9998095238095238
-0.5429999999999996,0.9846666666666667,0.9998095238095238
-0.5419999999999996,0.9846666666666667,0.9998095238095238
-0.5409999999999996,0.9846666666666667,0.9998095238095238
-0.5399999999999996,0.9846666666666667,0.9998095238095238
-0.5389999999999996,0.9846666666666667,0.9998095238095238
-0.5379999999999996,0.9846666666666667,0.9998095238095238
-0.5369999999999996,0.9846666666666667,0.9998095238095238
-0.5359999999999996,0.9846666666666667,0.9998095238095238
-0.5349999999999996,0.9846666666666667,0.9998095238095238
-0.5339999999999996,0.9846666666666667,0.9998095238095238
-0.5329999999999996,0.9846666666666667,0.9998095238095238
-0.5319999999999996,0.9846666666666667,0.9998095238095238
-0.5309999999999996,0.9846666666666667,0.9998095238095238
-0.5299999999999996,0.9846666666666667,0.9998095238095238
-0.5289999999999996,0.9846666666666667,0.9998095238095238
-0.5279999999999996,0.9846666666666667,0.9998095238095238
-0.5269999999999996,0.9846666666666667,0.9998095238095238
-0.5259999999999996,0.9846666666666667,0.9998095238095238
-0.5249999999999996,0.9846666666666667,0.9998095238095238
-0.5239999999999996,0.9846666666666667,0.9998095238095238
-0.5229999999999996,0.9846666666666667,0.9998095238095238
-0.5219999999999996,0.9846666666666667,0.9998095238095238
-0.5209999999999996,0.9846666666666667,0.9998095238095238
-0.5199999999999996,0.9846666666666667,0.9998095238095238
-0.5189999999999996,0.9846666666666667,0.9998095238095238
-0.5179999999999996,0.9846666666666667,0.9998095238095238
-0.5169999999999996,0.9846666666666667,0.9998095238095238
-0.5159999999999996,0.9846666666666667,0.9998095238095238
-0.5149999999999996,0.9846666666666667,0.9998095238095238
-0.5139999999999996,0.9846666666666667,0.9998095238095238
-0.5129999999999996,0.9846666666666667,0.9998095238095238
-0.5119999999999996,0.9846666666666667,0.9998095238095238
-0.5109999999999996,0.9846666666666667,0.9998095238095238
-0.5099999999999996,0.9846666666666667,0.9998095238095238
-0.5089999999999996,0.9846666666666667,0.9998095238095238
-0.5079999999999996,0.9846666666666667,0.9998095238095238
-0.5069999999999996,0.9846666666666667,0.9998095238095238
-0.5059999999999996,0.9846666666666667,0.9998095238095238
-0.5049999999999996,0.9846666666666667,0.9998095238095238
-0.5039999999999996,0.9846666666666667,0.9998095238095238
-0.5029999999999996,0.9846666666666667,0.9998095238095238
-0.5019999999999996,0.9846666666666667,0.9998095238095238
-0.5009999999999996,0.9846666666666667,0.9998095238095238
-0.49999999999999956,0.9846666666666667,0.9998095238095238
-0.49899999999999956,0.9846666666666667,0.9998095238095238
-0.49799999999999955,0.9846666666666667,0.9998095238095238
-0.49699999999999955,0.9846666666666667,0.9998095238095238
-0.49599999999999955,0.9846666666666667,0.9998095238095238
-0.49499999999999955,0.9846666666666667,0.9998095238095238
